parameter,stationname,date,hour,date_time,dayofweek,mass_conc,mass_conc_movel,valido
NOx,Pinheiros,2012-12-03,8,2012-12-03T07:59:59Z,Mon,134,-,Sim
NOx,Pinheiros,2012-12-03,9,2012-12-03T08:59:59Z,Mon,100,-,Sim
NOx,Pinheiros,2012-12-03,10,2012-12-03T09:59:59Z,Mon,65,-,Sim
NOx,Pinheiros,2012-12-03,11,2012-12-03T10:59:59Z,Mon,54,-,Sim
NOx,Pinheiros,2012-12-03,12,2012-12-03T11:59:59Z,Mon,39,-,Sim
NOx,Pinheiros,2012-12-03,13,2012-12-03T12:59:59Z,Mon,27,-,Sim
NOx,Pinheiros,2012-12-03,14,2012-12-03T13:59:59Z,Mon,33,-,Sim
NOx,Pinheiros,2012-12-03,15,2012-12-03T14:59:59Z,Mon,27,-,Sim
NOx,Pinheiros,2012-12-03,16,2012-12-03T15:59:59Z,Mon,25,-,Sim
NOx,Pinheiros,2012-12-03,17,2012-12-03T16:59:59Z,Mon,16,-,Sim
NOx,Pinheiros,2012-12-03,18,2012-12-03T17:59:59Z,Mon,18,-,Sim
NOx,Pinheiros,2012-12-03,19,2012-12-03T18:59:59Z,Mon,20,-,Sim
NOx,Pinheiros,2012-12-03,20,2012-12-03T19:59:59Z,Mon,21,-,Sim
NOx,Pinheiros,2012-12-03,21,2012-12-03T20:59:59Z,Mon,16,-,Sim
NOx,Pinheiros,2012-12-03,22,2012-12-03T21:59:59Z,Mon,13,-,Sim
NOx,Pinheiros,2012-12-03,23,2012-12-03T22:59:59Z,Mon,19,-,Sim
NOx,Pinheiros,2012-12-03,24,2012-12-03T23:59:59Z,Mon,26,-,Sim
NOx,Pinheiros,2012-12-04,1,2012-12-04T00:59:59Z,Tue,25,-,Sim
NOx,Pinheiros,2012-12-04,2,2012-12-04T01:59:59Z,Tue,24,-,Sim
NOx,Pinheiros,2012-12-04,3,2012-12-04T02:59:59Z,Tue,22,-,Sim
NOx,Pinheiros,2012-12-04,4,2012-12-04T03:59:59Z,Tue,32,-,Sim
NOx,Pinheiros,2012-12-04,5,2012-12-04T04:59:59Z,Tue,22,-,Sim
NOx,Pinheiros,2012-12-04,6,2012-12-04T05:59:59Z,Tue,48,-,Sim
NOx,Pinheiros,2012-12-04,7,2012-12-04T06:59:59Z,Tue,93,-,Sim
NOx,Pinheiros,2012-12-04,8,2012-12-04T07:59:59Z,Tue,134,-,Sim
NOx,Pinheiros,2012-12-04,9,2012-12-04T08:59:59Z,Tue,114,-,Sim
NOx,Pinheiros,2012-12-04,10,2012-12-04T09:59:59Z,Tue,88,-,Sim
NOx,Pinheiros,2012-12-04,11,2012-12-04T10:59:59Z,Tue,62,-,Sim
NOx,Pinheiros,2012-12-04,12,2012-12-04T11:59:59Z,Tue,41,-,Sim
NOx,Pinheiros,2012-12-04,13,2012-12-04T12:59:59Z,Tue,33,-,Sim
NOx,Pinheiros,2012-12-04,14,2012-12-04T13:59:59Z,Tue,23,-,Sim
NOx,Pinheiros,2012-12-04,15,2012-12-04T14:59:59Z,Tue,29,-,Sim
NOx,Pinheiros,2012-12-04,16,2012-12-04T15:59:59Z,Tue,17,-,Sim
NOx,Pinheiros,2012-12-04,17,2012-12-04T16:59:59Z,Tue,13,-,Sim
NOx,Pinheiros,2012-12-04,18,2012-12-04T17:59:59Z,Tue,14,-,Sim
NOx,Pinheiros,2012-12-04,19,2012-12-04T18:59:59Z,Tue,30,-,Sim
NOx,Pinheiros,2012-12-04,20,2012-12-04T19:59:59Z,Tue,35,-,Sim
NOx,Pinheiros,2012-12-04,21,2012-12-04T20:59:59Z,Tue,38,-,Sim
NOx,Pinheiros,2012-12-04,22,2012-12-04T21:59:59Z,Tue,42,-,Sim
NOx,Pinheiros,2012-12-04,23,2012-12-04T22:59:59Z,Tue,48,-,Sim
NOx,Pinheiros,2012-12-04,24,2012-12-04T23:59:59Z,Tue,45,-,Sim
NOx,Pinheiros,2012-12-05,1,2012-12-05T00:59:59Z,Wed,55,-,Sim
NOx,Pinheiros,2012-12-05,2,2012-12-05T01:59:59Z,Wed,64,-,Sim
NOx,Pinheiros,2012-12-05,3,2012-12-05T02:59:59Z,Wed,142,-,Sim
NOx,Pinheiros,2012-12-05,4,2012-12-05T03:59:59Z,Wed,160,-,Sim
NOx,Pinheiros,2012-12-05,5,2012-12-05T04:59:59Z,Wed,192,-,Sim
NOx,Pinheiros,2012-12-05,6,2012-12-05T05:59:59Z,Wed,181,-,Sim
NOx,Pinheiros,2012-12-05,7,2012-12-05T06:59:59Z,Wed,89,-,Sim
NOx,Pinheiros,2012-12-05,8,2012-12-05T07:59:59Z,Wed,133,-,Sim
NOx,Pinheiros,2012-12-05,9,2012-12-05T08:59:59Z,Wed,105,-,Sim
NOx,Pinheiros,2012-12-05,10,2012-12-05T09:59:59Z,Wed,42,-,Sim
NOx,Pinheiros,2012-12-05,11,2012-12-05T10:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,12,2012-12-05T11:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,13,2012-12-05T12:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,14,2012-12-05T13:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,15,2012-12-05T14:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,16,2012-12-05T15:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,17,2012-12-05T16:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,18,2012-12-05T17:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,19,2012-12-05T18:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,20,2012-12-05T19:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,21,2012-12-05T20:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,22,2012-12-05T21:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,23,2012-12-05T22:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-05,24,2012-12-05T23:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-06,1,2012-12-06T00:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,2,2012-12-06T01:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,3,2012-12-06T02:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,4,2012-12-06T03:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,5,2012-12-06T04:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,6,2012-12-06T05:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,7,2012-12-06T06:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,8,2012-12-06T07:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,9,2012-12-06T08:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,10,2012-12-06T09:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,11,2012-12-06T10:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,12,2012-12-06T11:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,13,2012-12-06T12:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,14,2012-12-06T13:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,15,2012-12-06T14:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,16,2012-12-06T15:59:59Z,Thu,141,-,Não
NOx,Pinheiros,2012-12-06,17,2012-12-06T16:59:59Z,Thu,106,-,Não
NOx,Pinheiros,2012-12-06,18,2012-12-06T17:59:59Z,Thu,24,-,Não
NOx,Pinheiros,2012-12-06,19,2012-12-06T18:59:59Z,Thu,5,-,Não
NOx,Pinheiros,2012-12-06,20,2012-12-06T19:59:59Z,Thu,5,-,Não
NOx,Pinheiros,2012-12-06,21,2012-12-06T20:59:59Z,Thu,1,-,Não
NOx,Pinheiros,2012-12-06,22,2012-12-06T21:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-06,23,2012-12-06T22:59:59Z,Thu,108,-,Não
NOx,Pinheiros,2012-12-06,24,2012-12-06T23:59:59Z,Thu,170,-,Não
NOx,Pinheiros,2012-12-07,1,2012-12-07T00:59:59Z,Fri,131,-,Não
NOx,Pinheiros,2012-12-07,2,2012-12-07T01:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,3,2012-12-07T02:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,4,2012-12-07T03:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,5,2012-12-07T04:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,6,2012-12-07T05:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,7,2012-12-07T06:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,8,2012-12-07T07:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,9,2012-12-07T08:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,10,2012-12-07T09:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,11,2012-12-07T10:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,12,2012-12-07T11:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,13,2012-12-07T12:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,14,2012-12-07T13:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,15,2012-12-07T14:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,16,2012-12-07T15:59:59Z,Fri,3,-,Não
NOx,Pinheiros,2012-12-07,17,2012-12-07T16:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,18,2012-12-07T17:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,19,2012-12-07T18:59:59Z,Fri,2,-,Não
NOx,Pinheiros,2012-12-07,20,2012-12-07T19:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,21,2012-12-07T20:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,22,2012-12-07T21:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,23,2012-12-07T22:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-07,24,2012-12-07T23:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-08,1,2012-12-08T00:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,2,2012-12-08T01:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,3,2012-12-08T02:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,4,2012-12-08T03:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,5,2012-12-08T04:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,6,2012-12-08T05:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,7,2012-12-08T06:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,8,2012-12-08T07:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,9,2012-12-08T08:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,10,2012-12-08T09:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,11,2012-12-08T10:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,12,2012-12-08T11:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,13,2012-12-08T12:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,14,2012-12-08T13:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,15,2012-12-08T14:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,16,2012-12-08T15:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,17,2012-12-08T16:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,18,2012-12-08T17:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,19,2012-12-08T18:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,20,2012-12-08T19:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,21,2012-12-08T20:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,22,2012-12-08T21:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,23,2012-12-08T22:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-08,24,2012-12-08T23:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-09,1,2012-12-09T00:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,2,2012-12-09T01:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,3,2012-12-09T02:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,4,2012-12-09T03:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,5,2012-12-09T04:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,6,2012-12-09T05:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,7,2012-12-09T06:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,8,2012-12-09T07:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,9,2012-12-09T08:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,10,2012-12-09T09:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,11,2012-12-09T10:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,12,2012-12-09T11:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,13,2012-12-09T12:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,14,2012-12-09T13:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,15,2012-12-09T14:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,16,2012-12-09T15:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,17,2012-12-09T16:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,18,2012-12-09T17:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,19,2012-12-09T18:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,20,2012-12-09T19:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,21,2012-12-09T20:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,22,2012-12-09T21:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,23,2012-12-09T22:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-09,24,2012-12-09T23:59:59Z,Sun,0,-,Não
NOx,Pinheiros,2012-12-10,1,2012-12-10T00:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,2,2012-12-10T01:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,3,2012-12-10T02:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,4,2012-12-10T03:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,5,2012-12-10T04:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,6,2012-12-10T05:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,7,2012-12-10T06:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,8,2012-12-10T07:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,9,2012-12-10T08:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,10,2012-12-10T09:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,11,2012-12-10T10:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,12,2012-12-10T11:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,13,2012-12-10T12:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,14,2012-12-10T13:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,15,2012-12-10T14:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,16,2012-12-10T15:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,17,2012-12-10T16:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,18,2012-12-10T17:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,19,2012-12-10T18:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,20,2012-12-10T19:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,21,2012-12-10T20:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,22,2012-12-10T21:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,23,2012-12-10T22:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-10,24,2012-12-10T23:59:59Z,Mon,0,-,Não
NOx,Pinheiros,2012-12-11,1,2012-12-11T00:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,2,2012-12-11T01:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,3,2012-12-11T02:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,4,2012-12-11T03:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,5,2012-12-11T04:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,6,2012-12-11T05:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,7,2012-12-11T06:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,8,2012-12-11T07:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,9,2012-12-11T08:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,10,2012-12-11T09:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,11,2012-12-11T10:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,12,2012-12-11T11:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,13,2012-12-11T12:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,14,2012-12-11T13:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,15,2012-12-11T14:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,16,2012-12-11T15:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,17,2012-12-11T16:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,18,2012-12-11T17:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,19,2012-12-11T18:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,20,2012-12-11T19:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,21,2012-12-11T20:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,22,2012-12-11T21:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,23,2012-12-11T22:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-11,24,2012-12-11T23:59:59Z,Tue,0,-,Não
NOx,Pinheiros,2012-12-12,1,2012-12-12T00:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,2,2012-12-12T01:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,3,2012-12-12T02:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,4,2012-12-12T03:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,5,2012-12-12T04:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,6,2012-12-12T05:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,7,2012-12-12T06:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,8,2012-12-12T07:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,9,2012-12-12T08:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,10,2012-12-12T09:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,11,2012-12-12T10:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,12,2012-12-12T11:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,13,2012-12-12T12:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,14,2012-12-12T13:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,15,2012-12-12T14:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,16,2012-12-12T15:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,17,2012-12-12T16:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,18,2012-12-12T17:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,19,2012-12-12T18:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,20,2012-12-12T19:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,21,2012-12-12T20:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,22,2012-12-12T21:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,23,2012-12-12T22:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-12,24,2012-12-12T23:59:59Z,Wed,0,-,Não
NOx,Pinheiros,2012-12-13,1,2012-12-13T00:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,2,2012-12-13T01:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,3,2012-12-13T02:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,4,2012-12-13T03:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,5,2012-12-13T04:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,6,2012-12-13T05:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,7,2012-12-13T06:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,8,2012-12-13T07:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,9,2012-12-13T08:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,10,2012-12-13T09:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,11,2012-12-13T10:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,12,2012-12-13T11:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,15,2012-12-13T14:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,16,2012-12-13T15:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,17,2012-12-13T16:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,18,2012-12-13T17:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,21,2012-12-13T20:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,22,2012-12-13T21:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,23,2012-12-13T22:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-13,24,2012-12-13T23:59:59Z,Thu,0,-,Não
NOx,Pinheiros,2012-12-14,1,2012-12-14T00:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,2,2012-12-14T01:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,3,2012-12-14T02:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,4,2012-12-14T03:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,5,2012-12-14T04:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,6,2012-12-14T05:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,7,2012-12-14T06:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,8,2012-12-14T07:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,9,2012-12-14T08:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,10,2012-12-14T09:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,11,2012-12-14T10:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,12,2012-12-14T11:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,13,2012-12-14T12:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,14,2012-12-14T13:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,15,2012-12-14T14:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,16,2012-12-14T15:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,17,2012-12-14T16:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,18,2012-12-14T17:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,19,2012-12-14T18:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,20,2012-12-14T19:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,21,2012-12-14T20:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,22,2012-12-14T21:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,23,2012-12-14T22:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-14,24,2012-12-14T23:59:59Z,Fri,0,-,Não
NOx,Pinheiros,2012-12-15,1,2012-12-15T00:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,2,2012-12-15T01:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,3,2012-12-15T02:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,4,2012-12-15T03:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,5,2012-12-15T04:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,6,2012-12-15T05:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,7,2012-12-15T06:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,8,2012-12-15T07:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,9,2012-12-15T08:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,10,2012-12-15T09:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,11,2012-12-15T10:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,12,2012-12-15T11:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,13,2012-12-15T12:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,14,2012-12-15T13:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,15,2012-12-15T14:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,16,2012-12-15T15:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,17,2012-12-15T16:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,18,2012-12-15T17:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,19,2012-12-15T18:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,20,2012-12-15T19:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,21,2012-12-15T20:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,22,2012-12-15T21:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,23,2012-12-15T22:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-15,24,2012-12-15T23:59:59Z,Sat,0,-,Não
NOx,Pinheiros,2012-12-16,1,2012-12-16T00:59:59Z,Sun,0,-,Não
